start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;CAR@ATL;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;CAR@ATL;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;CAR@ATL;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;CAR@ATL;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;CLE@BUF;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;BUF@CLE;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;BUF@CLE;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;BUF@CLE;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;BUF@CLE;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;PIT@CIN;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;CIN@PIT;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;CIN@PIT;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;CIN@PIT;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;PIT@CIN;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;PIT@CIN;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121204;TB@WAS;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121204;WAS@TB;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121204;WAS@TB;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121204;WAS@TB;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;DET@GB;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;DET@GB;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;DET@GB;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;GB@DET;0;2
