start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110108;SD@OAK;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110108;OAK@SD;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110108;SD@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;NYJ@MIA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;NYJ@MIA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;MIA@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;NYJ@MIA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;MIA@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;NYJ@MIA;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;NYJ@MIA;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;PHI@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;NYG@PHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;NYG@PHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;SF@IND;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;SF@IND;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;IND@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;IND@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;STL@DET;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;DET@STL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;STL@DET;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;STL@DET;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;STL@DET;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;DET@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;DET@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;DAL@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;SEA@DAL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;SEA@DAL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;SEA@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CLE@CHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CLE@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CHI@CLE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110101;BUF@HOU;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110101;BUF@HOU;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110101;HOU@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;BAL@DEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;BAL@DEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;PHI@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102500;CIN@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102500;CHI@CIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102500;CIN@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102500;CHI@CIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102500;CHI@CIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102509;ATL@DAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102509;DAL@ATL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;MIA@NO;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;MIA@NO;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;CAR@BUF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;CAR@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;CAR@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;OAK@NYJ;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;OAK@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;OAK@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;NYJ@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;NYJ@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;OAK@NYJ;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102501;GB@CLE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102501;CLE@GB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;SF@HOU;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;HOU@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;SD@KC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;SD@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;SD@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;MIN@PIT;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;MIN@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;MIN@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;MIN@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;IND@STL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;STL@IND;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;STL@IND;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;IND@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;STL@IND;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102505;STL@IND;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;DEN@SD;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;DEN@SD;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;DEN@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;CHI@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;CHI@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;CHI@ATL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;NYJ@BUF;0;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;NYJ@BUF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;NYJ@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;NE@TEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;OAK@PHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;OAK@PHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;OAK@PHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;KC@WAS;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;KC@WAS;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;KC@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;KC@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;KC@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;TB@CAR;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;CAR@TB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;TB@CAR;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;TB@CAR;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;CAR@TB;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;CAR@TB;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;CLE@PIT;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;CLE@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;CLE@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;CLE@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;PIT@CLE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NO@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NYG@NO;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NO@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NYG@NO;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;BAL@MIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;MIN@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;BAL@MIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;MIN@BAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;STL@JAC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;JAC@STL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;STL@JAC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;JAC@STL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;JAC@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;STL@JAC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;STL@JAC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;DET@GB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;DET@GB;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;DET@GB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;GB@DET;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;GB@DET;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;HOU@CIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101200;NYJ@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101200;MIA@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101200;NYJ@MIA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101200;NYJ@MIA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;IND@TEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;TEN@IND;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;TEN@IND;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;IND@TEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;TEN@IND;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;TEN@IND;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;IND@TEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;SEA@JAC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;DEN@NE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;NE@DEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;DEN@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;NE@DEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;NE@DEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;DEN@NE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;ARI@HOU;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;ARI@HOU;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;HOU@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;HOU@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;HOU@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;HOU@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;ATL@SF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;SF@ATL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;ATL@SF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;ATL@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101107;MIN@STL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101107;STL@MIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101107;STL@MIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;PHI@TB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;TB@PHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;TB@PHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;PHI@TB;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;TB@PHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;NYG@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;NYG@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;DAL@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;KC@DAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101104;DAL@KC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101103;DET@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;WAS@CAR;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;CAR@WAS;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;WAS@CAR;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;CAR@WAS;0;2
